status,arrival,req_ram,req_cpu,dur,client,vm
ok,98.28123343177765,410.4061441759658,0.3298993751806669,4.719244000193954,783327,8
ok,98.7152321390114,159.6502637805547,0.3500834592454871,6.182325849806599,942678,9
ok,98.74951338887065,171.4153911455233,0.6728949131807836,0.9973756072694464,333719,0
ok,98.75561238425357,295.68072712873663,0.5702974468110896,1.5996016694219664,857859,1
ok,99.0675418494456,338.49559668890095,0.8728947937727621,1.1305666896915805,337457,2
ok,99.11845226545401,150.41645689780262,0.48855621401495947,0.8112795809492606,37191,3
ok,99.14084375495945,311.08133378497035,0.36442036617481377,8.898274898157068,550615,4
ok,99.16306261414942,263.2524569214083,0.7333442618287402,11.06771768711409,155573,5
ok,99.59644472679686,161.82234104301781,0.5846803437790188,1.0819229994846573,916962,6
ok,99.863616617928,186.15741514215327,0.5836838329236846,9.231123695749066,269360,7
ok,100.10836425260324,300.25712439888696,0.8996971794547051,4.288203930422317,631857,8
ok,100.15317904492568,90.3608586246535,0.627061986839348,0.977838241381447,822258,9
ok,100.21975980217402,269.8725400478148,0.7960280550435526,16.74521859339677,163478,0
ok,100.34972818731143,187.32114339805062,0.46644058280132566,0.48843427974269127,883250,1
ok,100.37624958416825,290.98229335130804,0.5658598424547001,11.215341991391545,397415,2
ok,100.44011193053278,306.9660431254576,0.5506662599285164,1.870344740198099,611265,3
ok,100.55330211059739,192.507955344352,0.23978859506401035,0.950189821367688,308682,4
ok,100.63088830810692,97.0611939514321,0.10211172374560601,1.3966666096721714,753015,5
ok,100.6491673926352,125.78817960917593,0.3401784914690484,6.6268656710063105,740685,6
ok,100.80694493062028,133.3785765960214,0.5344313847877842,4.17657138923385,846258,7
ok,100.81726400974587,242.24445728704413,0.21049108339052164,13.20026328882306,493283,8
ok,100.97631867764079,286.84135883534043,0.8745179030883816,4.604858049961996,69582,9
ok,101.22737658074891,301.41346194483015,0.40393775586014563,5.281456953995907,838803,0
ok,101.27277997445694,254.3683231242859,0.8411033854436144,1.6051237279926267,88754,1
ok,101.34399194263082,133.07102820641663,0.5723057142495195,2.8306310062470086,541618,2
ok,101.41135740876382,312.0837431527597,1.04473755088073,2.292167589918092,911102,3
ok,101.591178888754,272.1628995797095,0.4637358162709418,1.62566925247431,959986,4
ok,101.61481836062252,313.2075748892498,0.34532707749484537,1.5117726655718813,41330,5
ok,101.64746453121957,305.9564862690474,0.40567025108817273,12.09465941811237,69577,6
ok,101.65143860610158,296.55022694412673,0.9356629718610352,8.39779136302358,236024,7
ok,101.65651314219825,242.53192938543626,0.6412264992683993,0.8462415473839291,136833,8
ok,101.7374402402258,231.23170681455733,0.4863085888385667,2.2923267321954244,42605,9
ok,101.78081393485748,290.9454136224713,0.31893238538838,1.1136733866365909,315042,0
ok,102.03025452080797,232.8901854436221,0.5158484932519626,21.746791897289455,16027,1
ok,102.05585333395308,176.02370650321797,0.01,9.840618545281087,795762,2
ok,102.1794332070686,193.2943299256094,0.8088527072763052,5.226500425196176,884950,3
ok,102.34562963234039,178.84769116710547,0.34482002042248916,0.31575047845099613,470379,4
ok,102.40598832801219,257.9849942825862,0.461905315188375,4.185917556946616,346653,5
ok,102.55915971023357,188.3023974655524,0.6956645548197291,0.1,903771,6
ok,102.60115256164197,93.16537881465322,0.30748490197269496,12.918458229435636,168495,7
ok,102.65520708457923,95.92691933251635,0.6803060058485507,0.5152536972889818,839537,8
ok,102.7421599428435,215.50306399597758,0.6382617279218928,1.171190751910398,156048,9
ok,102.88554190147875,141.19779913640178,0.7200998015253623,4.095926747406107,910893,0
ok,103.02873646669615,230.36279399701152,0.49228561322427883,1.0509753905164467,687953,1
ok,103.11138768495016,157.715436346721,0.2137813996981131,2.8205231939291076,483115,2
ok,103.38338741776423,123.76408712991497,0.8944379659885417,22.113284741919035,389359,3
ok,103.50244982382415,294.6488577017613,0.2806613548826906,3.4229189829199624,529530,4
ok,103.76870507052018,178.53202990500088,0.6604281491252394,4.131553785444302,400799,5
ok,103.80732227535213,165.5907461619815,0.714164873731206,0.5012035103489898,944861,6
ok,104.23252941391786,77.1307671813903,0.3358497218642439,1.9014391106051023,555543,7
ok,104.31667870180029,122.06740064599431,0.23257530727558345,3.5852177918238013,526834,8
ok,104.31770632536828,327.9503389724852,0.39033019940672,1.5658762680590723,35251,9
ok,104.36336054266452,259.09221276111384,0.42287323802624505,1.2815475979072202,601748,0
ok,104.46666731774874,293.58064029767945,0.3557742233909772,15.386415556194866,95050,1
ok,104.52512567438364,165.80091466482813,0.5419251864841826,11.283129745448264,711533,2
ok,104.53777691767593,258.2423500987469,0.0646986076546956,1.529757347393681,832721,3
ok,104.66874400024523,339.11035985682855,0.5871560130388567,2.1858576697850154,844219,4
ok,104.7674550846649,240.19405540006503,0.6009667270911274,6.263014466448364,543160,5
ok,104.86504835037209,151.09550786368274,0.5512759736315546,3.186833251207373,794659,6
ok,105.11094064839995,247.99828469257594,0.5291686913719301,1.5202669120817955,629294,7
ok,105.12359812667786,139.8301007748547,0.5465583021278406,7.619406710956957,80067,8
ok,105.16068720202269,308.3770937777904,0.5337196810701241,7.756679258601804,783249,9
ok,105.24632838485923,199.822939200687,0.5889938089742056,1.6341344314854223,447077,0
ok,105.29134765936239,166.86180091951996,0.8209373889357178,2.7132026732810717,949779,1
ok,105.293935078914,262.85268419127647,0.4150987451077108,8.135578698380233,791274,2
ok,105.46548936604361,178.88203718698958,0.11037319431582626,12.02537466417368,216116,3
ok,105.52618077442682,245.832189244207,0.15945334677751993,12.307569992303034,303734,4
ok,105.69391222212374,177.2705527620035,0.5637725563413286,0.6714552358094361,561424,5
ok,105.79208953169474,213.2325471950433,0.5143504800663204,2.322369996989821,944912,6
ok,105.84527699996829,358.69041720447353,0.5340103982082981,4.1738276618125,627692,7
ok,106.00575807311694,279.02828647183674,0.43471447182414985,1.010431556770411,438137,8
ok,106.05321531811778,144.82724451302732,0.7297170014057208,5.5154304415634945,865805,9
ok,106.09563946203332,153.0417417849095,0.31566186410227415,10.901540718901025,505637,0
ok,106.1728673247448,143.26922675950954,0.28190401588294933,0.1,886562,1
ok,106.34909253177986,239.53895166089143,0.22308234477010064,0.12715080572010837,829465,2
ok,106.57393935799607,238.89753362710198,0.45402175498878666,1.523220373434935,407444,3
ok,106.66145550478184,69.91455440634584,0.35336569218789504,13.110755741437025,636936,4
ok,106.85593963145065,212.71229727055922,0.8188325016934319,8.710895907295003,614872,5
ok,106.93259969054608,154.15264392032248,0.01,1.3518979718148634,244917,6
ok,107.25415614068086,136.55021983256958,0.37321767091040553,1.3969282049372411,892670,7
ok,107.466680529919,167.91395007600357,0.7955203550170423,0.1,906784,8
ok,107.9315207382251,144.1277938165901,0.7264650959606027,1.3192681472976788,836826,9
ok,107.99081051778028,252.37149233830849,0.32295587113125757,8.758425386295182,21476,0
ok,108.12077288579017,111.38311083658236,0.9771968153832861,1.1138676501466014,688898,1
ok,108.17814771708092,372.70030484938997,0.634693623378748,3.237464665425037,928257,2
ok,108.62240991762793,210.48879275761547,0.4247898358356895,12.015227158976646,252,3
ok,108.6561506999854,254.3571279198733,0.35163893917335487,3.331297519848295,776727,4
ok,109.26249469231722,259.5208766916126,0.5313190286912604,0.1,190808,5
ok,109.28347893883601,137.2293064366974,0.8464506250694199,9.038364172120199,317133,6
ok,109.3535023905073,242.64357326529228,0.8432186323986908,0.6386189746625347,531478,7
ok,109.51171179015101,147.91559575299132,0.5699275307987596,4.1266711895578485,597967,8
ok,109.56283006344597,13.582950350553233,0.25171632496732976,0.5533976508911719,266820,9
ok,109.58433038403919,308.3808153400912,0.4384306912745925,0.5282372536954101,348846,0
ok,109.61663035910874,268.1281552284973,0.7625346026039199,4.139383158166047,68808,1
ok,109.6401689118983,166.2213890213166,0.5693616843550988,0.7239607581131711,517482,2
ok,109.83828344468307,83.89616358631464,0.2974244896900206,1.6333069627978456,901653,3
ok,109.88740860281602,302.54795557146406,0.2918774794050373,1.373909533716534,274734,4
ok,109.93659939530038,210.35810182576648,0.5173122531770583,4.744534131061316,988751,5
ok,109.95048235397434,374.4024185519873,0.6418948446343092,1.884772360006369,865096,6
ok,110.17051522526818,230.27075438840973,0.7834654033644208,0.7833602172984432,317513,7
ok,110.3199255039289,177.91045395958542,0.5873660593692425,15.932756642271206,810004,8
ok,110.50434483631892,270.9309548999536,0.1969002506706668,1.8397479808888888,427895,9
ok,110.51744101651792,241.03682337727636,0.7005649480221321,4.759597983872429,402820,0
ok,110.53661010307658,273.4307991193965,0.44023211630341075,0.89147513544127,849385,1
ok,110.54274613306866,151.7351101866317,0.35082719192783735,7.6541162835357754,402317,2
ok,110.67331189443843,357.28393876294564,0.6973430305408204,0.6700682925690027,65283,3
ok,110.79116117542279,140.45889311361054,0.26329217045985515,2.6282716410222107,171751,4
ok,110.80660100021753,69.59861994586274,0.42607356308294614,15.921701326231968,672121,5
ok,111.01960900112846,176.15952168294868,0.8499585885138552,2.6430703666535313,980968,6
ok,111.20850578177644,368.70798493990117,0.5515154437042211,4.175777509276761,133505,7
ok,111.3641856294001,181.23819639529958,0.34443148003136537,0.9141435579352352,250559,8
ok,111.39882685572701,201.27315805428532,0.21337773396205367,0.1,301033,9
ok,111.8142439558549,146.93487510895622,0.5056227858126118,5.729366099250541,764884,0
ok,111.85339254144455,190.95062639890216,0.4827085611058212,0.29294899682062514,870255,1
ok,112.016393272144,257.5717118193005,0.30414936799909664,0.8252037961598325,350250,2
ok,112.1238675356739,179.50509901456925,0.2104921209956736,10.102960682149941,58224,3
ok,112.16891641340766,151.22287505699296,0.8674408493695905,0.5054883741158258,987613,4
ok,112.22482638500058,179.1083778281046,0.5533593979188076,2.119489503417876,37679,5
ok,112.44719770360643,319.0640368878096,0.5580865090461382,7.52051048428437,504711,6
ok,112.45641534900541,177.40055958663856,0.075574474344204,14.522581552723988,438164,7
ok,112.74204386557253,130.66896195970926,0.46700579494751426,2.5921245171124467,147749,8
ok,112.83800166727625,177.37268849356485,0.6115248211941238,1.8470943456966824,515722,9
ok,112.96133519546068,87.21884055676206,0.5048129713959119,0.7816742685784696,933192,0
ok,113.04538009243329,254.9559797328182,0.6376657355635352,18.60777513024113,905262,1
ok,113.10568379621658,237.0814791169205,0.7085854481639355,7.346687065833121,631207,2
ok,113.18519064787174,177.36633244859206,0.32441904663284793,0.4447348348898856,752026,3
ok,113.1966896928745,85.65664894204409,0.567339198337794,4.924657753798895,85584,4
ok,113.52803001978664,156.3056315660995,0.6406353142411159,0.46970168594866213,706261,5
ok,113.90297865300452,107.63889792338077,0.47439923738488654,6.192489868910429,732636,6
ok,113.97146534979468,227.0928322793165,0.7655203034246053,0.21863004152377913,158726,7
ok,114.02245283485941,247.44673893352976,0.6945880048558293,5.005594478756637,849649,8
ok,114.16198800973669,331.1798510241015,0.7440883515534497,4.8434640542187894,369908,9
ok,114.2572808597503,146.4703801216649,0.7642973078991481,3.224055489163744,431111,0
ok,114.3214364191289,148.29940359193336,0.2889800760074263,0.2829315337921548,36888,1
ok,114.37066449083714,135.96288056115355,0.4569203792451595,1.245225146157766,641488,2
ok,114.40654839779074,146.89446265276962,0.25842893824634117,0.7825445709619008,488928,3
ok,114.57091207509954,133.8441634745268,0.43108884160394184,4.502084223220743,405466,4
ok,114.59566482210037,337.9457792399435,0.3574177480610846,5.129145434633537,481173,5
ok,114.59631726931111,150.7293715125454,0.7198651847629935,5.692731059383033,49317,6
ok,114.60046962667899,180.14749849871495,0.48902677377578374,8.473495976255556,106410,7
ok,114.62634260191402,104.99800256184187,0.6859565159078126,0.727158834920605,493763,8
ok,114.95927861339024,272.604470086983,0.5441542724401518,1.830736914053368,815947,9
rej,115.18065219905593,188.51629849958945,0.6209772289750802,11.723865683926892,158720,0
ok,115.23166434693078,163.202726664552,0.6969015488103905,19.374448784595447,21210,1
ok,115.46865246132029,212.6357944785347,0.6736199676223608,1.741772222649568,34042,2
ok,115.49615928445247,362.35931039363095,0.5659599257308512,6.769883928754448,627363,3
ok,115.51950820778895,10.0,0.7714646980134717,1.1673851095776286,647391,4
ok,115.62014725612782,221.98604371716323,0.14863550455203223,1.1164012089101136,139148,5
ok,115.90789858452646,287.2171561526932,0.18005931821175003,0.6501618206821634,660567,6
ok,116.03218592711605,324.7704902617213,0.1926066591641129,1.2155411648059467,339645,7
ok,116.27927507058195,150.62073697886603,0.6476987169908601,12.09832045805683,110407,8
ok,116.28439800668761,178.46472965860616,0.822755377190852,9.022989485759403,734086,9
ok,116.36269766859186,232.0704866529501,0.4109460518346225,0.2305852943051171,575818,0
ok,116.37128724008551,186.62954693637934,0.4850460037259851,27.260471788717823,680517,1
ok,116.51814113960546,311.9632220051497,0.517965289577903,5.430753300681634,363507,2
ok,116.54192501642854,235.57966044762685,0.4321764397975643,2.0546097991977748,204444,3
ok,116.61611950288577,155.69868707818986,0.47308509018859124,6.0966796976534745,402038,4
ok,116.71320573384271,105.53904384652229,0.6875644226669727,2.6120785531746864,821472,5
ok,116.73995544699264,345.9525216281167,0.3090687561109796,14.47392128064017,814135,6
ok,116.87608419023861,10.0,0.6522143720486641,0.5577296087351054,815226,7
ok,116.95712367575761,221.7458179341406,0.27186355791419786,6.551244206034367,514137,8
ok,117.32312262624815,135.80199446393883,0.18374535916797835,1.0102868015095008,116388,9
ok,117.58602846739414,241.7285046448108,0.6229566404746615,0.29498306850179545,924085,0
ok,117.6877225168403,163.87052430192605,0.4370664710639187,7.607435097175435,63083,1
ok,117.71743827688081,474.78460422421284,0.5213671830932054,1.1994271132810943,639756,2
ok,117.80216178569778,182.68175385654953,0.695071897633847,11.898399858911366,734860,3
ok,117.88788541540652,60.88609840431661,0.3826021062895596,0.42609548909888745,489882,4
ok,117.9342130706545,311.1292361679047,0.614676978494914,3.8916250266225285,644172,5
ok,118.11169748533179,222.38068419655403,0.26994954857195363,10.710979297040472,663027,6
ok,118.142428692127,259.5356945951027,0.3368428239085411,8.358077044228262,979281,7
ok,118.17806376282275,290.8581179659031,0.2096584915049603,2.541076112393235,354277,8
ok,118.30033817680943,324.2001748252749,0.4959493100983138,9.35039932933856,682069,9
ok,118.54956701179174,321.8469316905018,0.8017519343861406,2.9859760230215104,130362,0
ok,118.55306732182315,170.85993534547976,0.4664687669713857,2.879356913054324,715684,1
ok,118.7897790950971,333.94834268783484,0.6846732454288528,1.041323781640513,748281,2
ok,118.82774759179824,222.7359412046809,0.4441256293813397,1.6446945087969342,652253,3
ok,118.93103279749492,94.54805851203078,0.26314574913183875,1.9938371918702527,310783,4
ok,119.04586097533172,286.4327382098127,0.3520436187802134,0.4752402961611463,826871,5
ok,119.09495164915997,280.0282500236534,0.8288631197599656,0.6364154463456606,890378,6
ok,119.16731149242557,279.73976334335606,0.2115988183563432,0.695564872545445,133283,7
ok,119.30610886927676,60.01003122106329,0.44377101698458365,6.880611237956663,956074,8
ok,119.33212686044652,198.07399437869694,0.7278702692350106,3.635749990140502,406475,9
ok,119.34736429047533,175.01292028742265,0.35259400621904713,3.6307351153699563,838170,0
rej,119.49822484495347,302.5498442278829,0.49943580965724055,2.369193522751493,308075,1
ok,119.5017860956187,134.9077380944169,0.4710424945149364,1.9434413530584382,961426,2
