status,arrival,req_ram,req_cpu,dur,client,vm
ok,150.51540329150868,122.30180353471135,0.5972503663601626,7.2348623880700185,753377,8
ok,150.6889856413224,253.8941180804726,0.14259299675307635,5.180168755625308,714498,9
ok,150.8975443339478,249.22419296591025,0.2915505419465838,8.65493782490861,320335,0
ok,150.9644310665951,472.5130342785278,0.19863586158573998,14.01141659244069,71540,1
ok,150.97106012276762,168.47761166845456,1.050668029372829,2.1066624098572224,111553,2
ok,151.1096114093018,218.3370293796072,0.8083363434308009,0.2126487549330083,238676,3
ok,151.14310955390286,318.7060805509034,0.46668702242807436,3.799351960821333,416292,4
ok,151.22423325846276,113.04879201898068,0.7254127486108483,4.102527863843206,336981,5
ok,151.340914982424,154.4188418917941,0.35495879471806663,4.323451868504086,516278,6
ok,151.3789969248208,144.9259682952581,0.24548678534101592,11.738487550088747,973714,7
ok,151.63326750374682,147.25935617003762,0.5041285675808392,8.055644379293799,104830,8
ok,151.65825528130856,276.50795730103675,0.5962368628509043,16.73305691073011,195833,9
ok,151.675210685173,294.81573390233734,0.5157602000076741,3.8567248743941867,47165,0
ok,151.8388988687297,243.10561922667895,0.5913924367530354,5.491048255935319,58031,1
ok,152.12392746444573,238.69571595251136,0.5321547835133746,4.961789019297304,848798,2
ok,152.38131237174508,63.22163186696406,0.7101429284433864,8.395480552179325,626538,3
ok,152.45210048540585,215.8415724747893,0.7279306712612139,5.552598975777666,24414,4
ok,153.2127796437939,210.06357417061676,0.25329699252340643,2.4795102467866443,932054,5
ok,153.31015797177875,188.89591144747578,0.31419611604264897,3.094505937385116,788976,6
ok,153.42341700047052,277.2886574966106,0.8480268155302622,6.535249276783435,227077,7
ok,153.5321234985679,186.71187422863335,0.01,2.811373748226748,716491,8
ok,153.56160047642214,181.02199250365172,0.19581029231855107,2.8418562625210453,36399,9
ok,153.7504601489416,342.94816079207914,0.336862514243369,0.9078413065286968,518479,0
ok,153.9676609587806,282.5485195473922,0.6323726680604105,2.2274096938646055,738117,1
ok,154.1034528294928,146.14102562909025,0.3634629610881229,1.388373385557665,554210,2
ok,154.14186843245298,295.2720318008212,0.4336332528628818,14.727054905343028,854495,3
ok,154.26698314148487,181.54611627818542,0.28937719069264967,13.75886550449402,759129,4
ok,154.31529104226007,249.45720988898444,0.5338936370449542,3.087252618454561,930273,5
ok,154.4020342431915,202.47846749749888,0.6838177625156655,5.105635405145181,642964,6
ok,154.5131813795748,230.76154034914066,0.287255769520653,1.9220246158034424,463771,7
ok,154.5306948580594,145.7300813621869,0.2924923738714862,15.125990880556472,359077,8
ok,155.1163184542394,190.8758883942038,0.7194282943532277,3.1332147064848375,695127,9
ok,155.29719534701835,111.44068802403568,0.7120229730684297,11.976144742191275,878568,0
ok,155.39772721585237,201.2051465097624,0.36843179685511385,0.43291401050574435,287912,1
ok,155.47090341607682,227.69197895608468,0.19419632447330043,2.8898848117398037,123802,2
ok,155.69806920480414,107.12057559449912,0.3593086536832722,14.076715692222997,643031,3
ok,155.77657429873722,85.68992762751233,0.5549082354274323,0.8022266706152288,726282,4
ok,155.8037711182267,237.61971112014294,0.8506288367497845,0.34685027654709105,181076,5
ok,155.9975146935816,246.9770375184588,0.6440597156021591,3.99798101566002,99856,6
ok,156.122339566787,55.46056574608525,0.3808929618455938,1.164146972953046,232852,7
ok,156.3064632754309,213.76630233338844,0.6231374766171659,3.8205037431442146,419121,8
ok,156.574950238438,194.38781134488121,0.4676338705916986,2.4101471393514204,244546,9
ok,156.5788994066792,256.6240460287818,0.506404590109375,7.97878510498765,519069,0
ok,156.67463950947294,285.95266521985974,0.6329971998577837,1.5129181021942508,471664,1
ok,156.71495192891953,329.84697244581304,0.6961032066042674,0.1,396250,2
ok,156.9569353786178,203.25123112044463,0.26634213128294937,4.129741499015866,787074,3
ok,156.95783751990993,293.21222273617764,0.01,5.867326312811166,176787,4
ok,157.24969233647505,186.59083761685315,0.4333195063538085,3.7531644945715064,242973,5
ok,157.29254499896217,223.9458549156568,0.4900813561483118,0.29309165803962983,247187,6
ok,157.6230267221004,198.58800550912318,0.9177387172577568,3.1246124967812468,859989,7
ok,157.7253469498972,132.2513761396724,0.3924458868545913,4.8345088708842106,297419,8
ok,158.28327643891154,364.64383539831834,0.5390424271634662,3.664979282839529,485045,9
ok,158.31117420493308,242.73493811902756,0.5183621596323322,5.895167841076969,573591,0
ok,158.31463889813764,309.6102576539319,0.21984271423646395,4.185932028581083,608103,1
ok,158.33080766087002,187.62258605293428,0.6272222681544555,6.533031911254406,408518,2
ok,158.52334752428453,250.86714244329067,0.27556803821743725,3.705043426754066,222200,3
ok,158.54789459218762,226.31722471751758,0.8541924308904402,1.2045890961911263,473638,4
ok,158.6155684724642,313.6122088986716,0.5468080452383436,2.0067044147963404,749663,5
ok,158.70513606829485,226.0473068871271,0.4404016693096286,22.28244547247322,270401,6
ok,158.77997074113554,244.55750941958664,0.4481354198088675,1.241391689207719,346153,7
ok,159.33560440721175,134.82908522629936,0.4606599283354491,0.7353988039321374,520442,8
ok,159.41664342206641,249.42686988240337,0.6277550546098124,8.325277285699576,622454,9
ok,159.42256431322892,255.00544706392543,0.6194094125741219,0.1,116334,0
ok,159.48462376777476,207.32212641045416,0.6634624548496746,1.8547479531421387,953666,1
ok,159.59584964675219,335.75951744569636,0.697986564772889,4.467939813652667,224235,2
ok,159.8490213355789,92.48435012884747,0.3676735305763523,0.1034966655240791,82682,3
ok,159.8821291574018,161.35369127273765,0.37513494002394104,10.641611537947268,48463,4
ok,160.04653850228556,260.1483302181696,0.3683288409649461,3.927637667538391,16160,5
ok,160.11175036331585,148.26325476104654,0.29895143732293183,0.41281470998316716,836179,6
ok,160.1450105792848,103.85546289761265,0.7674202534610243,8.566225826564306,5481,7
ok,160.2802871056053,104.64432575753008,0.8718408787847902,5.178219600658394,899246,8
ok,160.54004806766278,113.65736135478568,0.24093120580397576,9.44176452537163,503734,9
ok,160.63439773239207,235.75731568029863,0.4296791226326492,0.5239721626443112,335098,0
ok,160.71415020225373,239.3723133618871,0.6724390621748316,3.101728377689457,932005,1
ok,160.7367203647457,221.90321757378288,0.5057022550682295,8.17781984162484,401759,2
ok,160.7437822455517,252.64774609775856,0.39011543805381615,0.8091763115004175,889101,3
ok,160.8340025191614,313.94256435634054,0.2730572937080822,0.986873994129424,608440,4
ok,160.94236521399884,299.9480725666282,0.5116823319136502,7.086607077426463,301167,5
ok,160.95441415991246,319.6750159519962,0.7337990034546109,6.621835031177325,963473,6
ok,161.05558497459936,222.94859961285076,0.33949441252418916,5.551362826026821,205399,7
ok,161.09156306685318,194.5889146083919,0.6280681298281172,10.076351898160922,419355,8
ok,161.22389609468567,273.19320058859114,0.9316510995233537,5.214480257735823,167843,9
ok,161.45640242258878,255.30478908735262,0.7217596835592615,0.16181712602212575,922778,0
ok,161.45749402163975,178.4695507724698,0.48377733532143075,3.6474736397330974,864261,1
ok,161.45793905050363,13.313886458136608,0.4265191998112055,15.787026975086679,795408,2
ok,161.4651232988973,215.87076985848898,0.3606635792242998,3.6119003794927824,677426,3
ok,161.51362079088457,258.8913865731256,0.5390228813474136,0.32304198580041044,159669,4
ok,161.64837135532724,143.94968242549527,0.18162582498252428,9.475428093397195,832288,5
ok,161.6645964368721,174.93257004233638,0.7244582749328969,20.640792953774817,958062,6
ok,161.97724981736292,68.92893187983756,0.3502915216882165,1.2483770385313433,31936,7
ok,162.00794518265226,260.2782345080838,0.6585391742571909,19.141450506356705,15918,8
ok,162.01881839189278,369.1861841107342,0.8654669018077131,2.144469624476561,406083,9
ok,162.17090271497148,10.0,0.49482055842524064,3.9900151687987395,152230,0
ok,162.1740905458576,111.87857703214144,0.5187633926480066,3.071024722193656,918874,1
ok,162.18482221578992,178.41342336889213,0.6726586924039301,2.8137070542373417,697105,2
ok,162.35420132332308,220.16036795749253,0.2687493053246677,3.5774522201756747,568931,3
ok,162.41161961640555,282.1278861337869,0.627823971657728,3.1525945376181146,59894,4
ok,162.53500944203645,192.82495991906816,0.6719795963211416,0.7252441630517268,592177,5
ok,162.63295720097824,318.8762251185245,0.4224972500829349,7.9893902006703,397923,6
ok,162.65652671567668,68.02326858403023,0.41218531523911417,15.47105203658056,266515,7
ok,163.00185083923125,50.74306526940427,0.14491224327703262,6.861506619524894,136292,8
ok,163.11513594823617,190.48904585022146,0.1596147235011876,11.041303207032495,83381,9
ok,163.25817377966388,281.86962464460464,0.5342939040648492,1.6167285174549302,485374,0
ok,163.97811774050726,237.51448434891805,0.41715296974608984,6.780610013220492,683832,1
ok,164.22755485592754,84.14731751112313,0.5919024667019822,3.3035929017665095,880783,2
ok,164.4754578854097,158.4567184181683,0.5947333512305819,24.2745264497847,318139,3
ok,164.4793184215014,313.5900696913891,0.38016897119980103,18.19848167350763,950098,4
ok,164.4984807704943,32.536379191050344,0.827976994295609,8.252734754055849,15143,5
ok,164.51712589467434,223.09213092177487,0.23566110831736986,1.178305875577599,37192,6
ok,164.78215117917816,266.01432556006716,0.5314047153644456,7.226859526555254,563064,7
ok,164.86268226865377,170.69129014335905,0.5320267332603479,4.988297536030972,63807,8
ok,165.37994788771053,189.60706873098755,0.29581667935750044,0.1,550401,9
ok,165.5255931349361,197.21391655821364,0.42516235682441994,1.2368636716471884,881458,0
ok,165.73136591918393,308.7420777272224,0.7381221169214935,3.9913286969922934,135187,1
ok,165.7674006009034,213.39041147566715,0.5278019652302257,2.884089107087904,44894,2
ok,165.87773638557573,313.77675335323175,0.6553399962438463,4.469024092841751,978720,3
ok,166.0831091562513,217.79415068005417,0.754944069086251,10.725932930644921,286880,4
ok,166.11146210837836,343.78820793218966,0.26133470981491325,0.5411158076751222,818721,5
ok,166.26997875334948,12.974448988758581,0.42149707798553326,3.006001500045606,123141,6
ok,166.3272551635478,218.57636501226216,0.4709139385720759,8.031272297775427,453519,7
ok,166.37805210786277,252.25270292370476,0.6909626650939551,0.39106546088746874,95459,8
ok,166.39354840488838,153.53727776157132,0.43928106127696964,8.274566647650044,199345,9
ok,166.39686369129302,117.1436469073437,0.583089447360767,5.882184257607652,28964,0
ok,166.4198570052562,132.57290032886584,0.4326683373141405,1.6919796457668392,523933,1
ok,166.43713514162886,368.72144297740704,0.3966328914875737,2.5085908528980267,668480,2
ok,166.8192257815245,222.27863801760327,0.819887969791533,4.145096746907716,136641,3
ok,166.8675446617864,329.94968200048135,0.5157764344245193,0.1,780784,4
ok,166.94942783427456,257.85374750822024,0.3291810998640845,4.395861575540469,292836,5
ok,167.042624056037,294.72526036609236,0.7894894748009034,0.3704796955049697,720131,6
ok,167.11003624622703,250.57343388489994,0.31045828033309814,1.5962787969513568,856831,7
ok,167.1817168689992,241.54157244068304,0.6180023150064554,9.626230879795175,886699,8
ok,167.2632304430292,185.65763789434038,0.603817911132637,8.378504977337982,201249,9
ok,167.63356864865415,226.02960035307586,0.6287598368515206,5.546088733174334,695222,0
ok,168.08776330516164,123.66760323200688,0.48318529902227414,0.12221872979486534,469252,1
ok,168.35415801744918,350.91873035353296,0.6674179781543548,11.993851434946489,408632,2
ok,168.64444564315068,323.69355485124254,0.20009346600560157,3.689000766833301,345825,3
ok,168.8567574437431,212.4368621569364,0.3913236125252697,2.808300161311727,661717,4
ok,169.10335539444108,111.26557844683677,0.6743927207172942,0.7207305117262431,280990,5
ok,169.20078661267323,200.53954298281394,0.536969933752184,1.0556876198745784,272464,6
ok,169.2046733754271,332.07078527623986,0.6474691396552618,5.5431292160364745,672769,7
ok,169.2597211814104,223.88085115492913,0.33593543184456487,0.32641300966687936,666483,8
ok,169.38895184351517,300.95685888560945,0.19358546284881328,5.088860405500398,254900,9
ok,169.41652313020248,277.14583475608316,0.913487345244149,10.845420667532897,257347,0
ok,169.56578643777215,99.60958038145918,0.37596428729220055,4.719711904770623,63107,1
ok,169.60267771772052,153.32972430714884,0.2364707644255694,9.369862532462347,616484,2
ok,169.61628614031054,201.93479309268727,0.5994767017142646,5.594123484973766,980592,3
ok,169.78066335372083,203.1597185379562,0.5720169028489391,6.015271871314893,826240,4
ok,169.92414641267771,295.7978198064103,0.6041945964289169,2.120598893950227,619179,5
ok,170.00634281773506,289.075755904698,1.0278498315437623,1.5527197231588095,183790,6
ok,170.29415706164897,10.0,0.4443415363511958,1.5772962827612982,366597,7
ok,170.3953978604731,150.1208978647271,0.24683724744774438,0.9314257131041805,449287,8
ok,170.53182982244672,181.15965479582647,0.37426665814649956,3.7860324719437672,634758,9
ok,170.6315128198643,314.09891233741655,0.23738644420596494,0.8983139520751887,731965,0
ok,170.79256677963605,171.5889252099775,0.6124419132826421,0.19418926206942777,587472,1
ok,171.24889805407673,328.2640588177742,0.9612460993286114,0.7918209972478307,669391,2
ok,171.55340144033474,126.96915748346191,0.8084492892761816,13.067875621656817,547536,3
ok,171.79431997522275,223.23606368178395,0.7335069115389622,0.36273232397043254,63758,4
ok,171.79756867502525,182.55555540253093,0.47064786637776,6.834525621341067,949010,5
ok,172.03559131988587,380.46889573094035,0.6640940901923669,3.204079178723727,370385,6
ok,172.3776256900774,322.92919039241553,0.7880492867003152,9.759873624089213,573493,7
ok,172.43813598457226,205.28149466820508,0.4760339355448799,9.295566724254092,432694,8
ok,172.52994294767296,125.79836042745194,0.485046257261731,1.8789840727018023,564232,9
ok,172.55588035746436,146.07547405115903,0.5982107875440086,5.77005663588099,209052,0
ok,172.62850754151086,151.01046647814388,0.7221009264889715,3.24408249810984,746217,1
ok,172.63475046865514,258.69541203038455,0.29556076242729934,0.7607311823178737,922857,2
ok,172.6675170386079,166.0012576645242,0.5383573100543955,6.534320056589417,562461,3
ok,172.79094270407242,94.01711992350634,0.7256780395480407,3.8657485370340505,444721,4
ok,172.80120010871033,127.9855258079344,0.3694364061393451,3.5805242119835716,964606,5
ok,172.9332193928722,121.57978568001512,0.5615859865357963,0.9932020151717663,694561,6
ok,173.01917884364724,109.05125467378576,0.5615965883694987,12.463390165877112,73488,7
ok,173.11726155458987,186.40978871151626,0.6079474055377546,5.492245537790399,748207,8
ok,173.2739974902128,279.9522914803653,0.7196133814471853,0.1,280069,9
ok,173.30513140521606,248.52874683774345,0.6256770547610457,8.08891462998889,779388,0
ok,173.30611383002127,194.81540162507497,0.7147216459327876,6.5786801277206965,640326,1
ok,173.33690203945375,149.21444780093145,0.8852275026541238,22.388369671243215,756144,2
ok,173.3790545493383,209.27437169057214,0.30645568617623453,5.715509688435767,788747,3
ok,173.3971423536054,332.4655742475343,0.5531779322520388,0.5930361964431266,75795,4
ok,173.58967288973585,179.08846819711195,0.5047163967008251,4.447001395400273,263801,5
ok,173.7938061418853,161.27618959039867,0.48199470260229305,17.601954277976695,186204,6
ok,173.82495032950735,291.40432714218326,0.3507102552725614,4.997299439083756,101258,7
ok,174.0591507900977,325.29966331226046,0.3757519566251693,4.457002782310467,158345,8
ok,174.41334389768332,369.71072567755635,0.3083540834739481,0.43044937528611116,61560,9
ok,174.44608155650587,225.71091717437145,0.40889148732323166,0.1,963271,0
ok,174.79985508701228,239.305628588178,0.6843806492984754,0.14534283681908966,213224,1
ok,174.8371386169738,233.41109084041156,0.3558105123137175,0.3599828592544083,896080,2
ok,175.11292090823366,125.25382395565009,0.5256167202351705,3.0857992512883263,448897,3
ok,175.13206263283325,333.7049400212688,0.379881357677017,5.958469291388213,893559,4
ok,175.18555508499946,151.11083156840954,0.45639029627204586,0.457905428192511,47087,5
ok,175.19195109873377,185.1878757227843,0.3628735539753194,8.474199713800523,55376,6
ok,175.24411366384672,388.8964822259443,0.5233973168676903,4.40085989873921,668071,7
ok,175.2620794372434,235.0211583134447,0.9676538562064472,6.961122173785711,95649,8
ok,175.4028317738218,248.15061037156215,0.4944468532542246,1.5117219278092078,956673,9
ok,175.55784537389997,247.7269179509216,0.28242450269697505,1.4351829087088102,852550,0
ok,175.5867183101657,212.63418456728402,0.03699462608498,5.711655696426853,537751,1
ok,175.63302796974048,308.9348597974789,0.3771920482031406,2.002617363803025,491957,2
ok,175.6412686590234,15.06096345642473,0.37838810698615444,5.622704450579342,525470,3
ok,175.65380071404905,264.44728628249055,0.4707565250037642,1.3351226948880424,388238,4
ok,176.1598343615288,225.1658894670683,0.41605049164266816,19.72058062909222,104104,5
ok,176.24327569137637,95.040674713628,0.4918301790542646,4.694485943074163,327876,6
ok,176.2780552179924,182.701758193474,0.8615197542877324,1.3223554316540822,42066,7
rej,176.35523596938893,181.34346413551197,0.33219998091143454,6.29330442824576,132777,8
ok,176.36202742768918,109.07581838329477,0.43457958359329546,2.1911629459003414,557281,9
ok,176.70337690568715,164.96908697805853,0.9345279310389885,2.5738985278874216,34798,0
ok,176.98696502216646,159.0568658055033,0.6768709975634816,14.027012567368962,464885,1
ok,177.06230949710675,229.13816169970548,0.257418916995842,5.761701452524423,696523,2
ok,177.13419525904484,316.37760307959576,0.31964312620574586,1.5037763969200768,134430,3
ok,177.27912893160894,53.229569967647194,0.6666153317212302,5.6457243111531366,938909,4
ok,177.2846093093274,376.74428990978197,0.7256706754153418,1.6929100340873273,414384,5
ok,177.3396710676208,225.91337364976326,0.6970126976420057,5.107448910802248,800485,6
ok,177.3534831943455,263.34318590815076,0.3107319667763643,6.011035033866582,742022,7
ok,177.42744741174803,230.67561196522337,0.3236622137324653,4.3015154314967265,942420,8
ok,177.5895477942283,100.5033431194492,0.5640656884221044,6.6228664357832,925174,9
ok,177.70266843707097,337.4814603853058,0.5698912549019239,1.884001433862532,467752,0
ok,177.71182145376943,179.19987430590456,0.37570282108800657,1.3177605897260694,25815,1
ok,177.8842199993415,134.8405707603078,0.543340524672152,6.36221016746512,772407,2
rej,178.19398295176705,241.78539910261523,0.6955229055479543,7.494867024704077,549988,3
ok,178.21431607220907,135.60396038811,0.5237874253674479,4.118405576837075,283104,4
ok,178.28914491511836,230.91530959997144,0.19329215498703844,5.306488342491225,94766,5
ok,178.59248103298864,110.79248548354583,0.46441320995252655,2.637894426461594,262152,6
ok,178.78893694991967,154.83298670872227,0.398861894800627,5.179626547069269,839273,7
ok,179.15620672395647,332.8403780422092,0.34693731400671723,2.5873469341326665,341221,8
ok,179.21001925032957,188.09891698517913,0.2970597352333968,6.542682075041606,89952,9
ok,179.21691741780904,168.5476103832934,0.721881750072751,1.6744220079919918,316501,0
ok,179.408287127735,122.4664283705458,0.3044735379107115,13.666943990622686,35854,1
ok,179.43071009667847,139.95524816572606,0.16131192081669132,7.967631786586643,901455,2
ok,179.48575298699197,213.76364211048346,0.45293717715621057,0.694101644093644,402900,3
ok,179.5133400447606,170.06024237151186,0.40311250058203274,1.341665318659048,60987,4
ok,179.6753528674566,222.28148854527197,0.36598963323063716,12.091786487260158,768193,5
rej,179.79963370933885,276.7734117512766,0.40777047182321535,11.441617848015678,273685,6
ok,179.88465233397366,358.2077502250055,0.8112764522572629,0.7121817308555853,328421,7
ok,179.94301552310546,206.89370088482963,0.7739374624387962,14.032563354828087,770935,8
ok,180.0625955918042,142.87344916115657,0.6583940127768011,4.097041232278091,136320,9
ok,180.27060834691298,210.99395092533038,0.2623151799571076,4.711906921720742,272944,0
ok,180.2964951030514,152.38265072178365,0.5376849319527389,7.560186943782197,833169,1
ok,180.345805870951,10.287644166285702,0.4306215283985824,1.9798837834215732,398650,2
ok,180.89536906992961,170.70323483824336,0.6404028282655343,0.8756199348492659,846116,3
ok,180.9895645789085,230.22771214353676,0.3174010559056425,1.3260415511338854,122826,4
ok,181.00225730622185,177.00615713155884,0.2884159301135195,0.4911766699874714,897434,5
ok,181.0179376378376,113.11761461124418,0.418740578583462,6.346153641837768,710716,6
ok,181.03475074430796,255.99085310855264,0.5979285138627919,0.4314981604367638,318499,7
rej,181.03986366239417,401.9592207833117,0.4675934024420383,5.760055218010118,98627,8
ok,181.12119043124628,371.93284784515896,0.8739374069421293,6.255008336645204,445466,9
ok,181.14241460597987,200.5670581162204,0.41580560762128377,15.36175396014688,882257,0
ok,181.1455990022779,189.43074457448134,0.9871377111668029,11.522737102673567,257310,1
ok,181.14858528352738,300.5250172972707,0.756597177886275,10.760180965485436,527160,2
ok,181.24468283848861,137.88464840615265,0.8389918561129915,8.760506821331775,584242,3
ok,181.38908543977837,166.74185230928916,0.20737385172788347,5.554864444947498,215389,4
ok,181.44038659982058,306.04045085495466,0.5163082583006218,10.796405430924633,346142,5
ok,181.5927697512686,159.47988948402593,0.6774728546282321,7.817952939926355,967874,6
ok,181.90337714448623,194.94183960123982,0.39264464114421516,1.3717182553719065,355114,7
ok,181.98853328502832,98.72795896448666,0.6022249589162156,10.374353450536791,534060,8
ok,182.0254793614074,260.2157339587276,0.5912942626569259,13.47158435900302,821686,9
ok,182.41515829720728,283.8680635476859,0.7939839909851127,4.531276814302931,410089,0
ok,182.4981362549444,193.64253502718987,0.49537127229624184,6.90499116778332,939233,1
ok,182.56067869736563,273.4245827715213,0.35405253223510036,5.397960268840748,612515,2
ok,182.861389778206,176.04040457557224,0.31039415541909365,4.306467579390886,504524,3
ok,182.91610557699423,181.856543598199,0.06682860855460554,0.3705929927952193,109773,4
ok,182.92103730937308,161.63063793738166,0.8590421835605371,17.45171222870425,136024,5
ok,183.12857733472703,71.05221348131263,0.19518704817378135,0.6882373211966242,684274,6
ok,183.18526322579135,149.20899226128475,0.29577735447271125,4.131287322196325,854255,7
ok,183.43274605068302,249.92953247871444,0.3608924864301337,0.10370916044006176,470403,8
ok,183.51690028344447,141.29890906330218,0.47280979143748725,1.4402197394418104,549187,9
ok,183.58318724204617,120.42324016179838,0.4580135995596486,0.1,585782,0
ok,183.79442026494885,180.6891410173818,0.47009505302656013,2.4733124025227755,754326,1
ok,183.86524323160938,328.2942498069018,0.5296887355535485,7.759108740254853,885004,2
ok,183.94445703390016,93.64614798378126,0.22615246506827502,6.2050554982912445,875336,3
ok,184.17785686383675,154.3052093333264,0.5655267629780945,4.573363726719367,609603,4
ok,184.26692927443827,193.30465039167242,0.5036158916997039,1.701210880614027,735351,5
ok,184.27358542990606,310.4280731431279,0.3783899311081931,1.6148317699238262,545342,6
ok,184.39261220492375,91.31928073178122,0.6394050814008925,3.2221825668029185,561637,7
ok,184.41197416441545,184.96806385728908,0.46777543695265594,17.073714032733662,31738,8
ok,184.4191305246037,118.06233386957003,0.7980467465398813,0.9527004582882688,940382,9
ok,184.45896033118404,254.30348605940105,0.588486646531036,1.5655512084792735,872013,0
ok,184.51226029321566,295.8826034187763,0.4337876458922381,6.929897081736561,305477,1
ok,184.54163398497366,323.94624024559835,0.5497832364346789,3.257548004477716,779279,2
ok,184.6429845401256,250.23584692930578,0.2734016333120216,0.374031457361536,164659,3
ok,184.6991094113337,330.3904467167496,0.20154058482765036,14.847373260467451,209688,4
ok,184.73002649355612,311.1424769287673,0.5405947273643829,4.6185409447943755,388342,5
ok,184.89784866868564,151.43000817629976,0.13566363011206795,0.443499872488535,408146,6
ok,185.04311399540276,195.475733067047,0.7408307506019342,0.5343178530968448,546389,7
ok,185.0566955753809,198.91394338320802,0.2949194148030416,4.864635890577665,339969,8
ok,185.06092402193514,183.51123550961415,0.1299222333139986,4.979840609622612,102110,9
ok,185.2177880025651,179.19120125074465,0.6218605864247653,6.434250728420736,429394,0
rej,185.37235907289676,128.87673720669096,0.48642967592960373,11.028756095382342,362156,1
ok,185.59722126910418,83.06707453103218,0.04708847981196679,3.947208504287143,132505,2
ok,185.65667272053258,10.0,0.6148303541362563,1.6834391381030065,602832,3
ok,185.91411428107958,189.12439319707644,0.4092613464784038,7.4368849665511325,68013,4
ok,185.99718761917447,192.766054399519,0.7976586544020332,22.764879668621454,45691,5
ok,186.26650451489493,199.03145755493085,0.45222478740737054,9.73904433597365,315093,6
ok,186.31911348418964,154.35416457918555,0.8199103289039191,0.5033217216237797,854535,7
ok,186.36645223865224,286.6892349546679,0.23779683501579207,13.077681386112847,837774,8
ok,186.51849605426906,294.5048592274932,0.2716773082867307,0.43925318109296874,682745,9
ok,186.5773467899751,247.4243084211666,0.3096499726827481,5.425109682025625,559605,0
ok,186.6317869056199,170.32850927671626,0.43099397486816704,1.3524179125639115,328886,1
ok,186.6815595010967,166.12476324941218,0.28305323269477584,4.63607616576726,437872,2
ok,186.68873864562974,253.09737145572302,0.3987351660988806,5.436634423350199,312812,3
ok,186.74286194219258,173.08492566236114,0.35174584788689905,1.4019836580072003,334285,4
ok,186.8978400638745,284.2243177584669,0.2630441276006604,2.660723283919003,369744,5
ok,186.95167607928508,152.27580703326382,0.6083980159741005,3.0515992848215587,285914,6
ok,187.06116309174806,294.0563857197425,0.29615297131730034,12.49452923510351,341089,7
ok,187.07064782702187,203.06992907817738,0.23167771556702133,8.044208205439842,785107,8
ok,187.19525329730308,305.2173180238873,0.716222921820242,3.291303434318738,784873,9
ok,187.20215733533553,205.88981193361406,0.9668853263740287,6.462441012686655,545367,0
rej,187.26404568804412,159.71725761555732,0.6756376209065461,9.967670537796087,525396,1
rej,187.26586900815235,252.18641514330477,0.6047111202277294,5.711207407653135,9029,2
ok,187.55715741318434,154.64440739453954,0.27156449025606433,1.301245780634154,551685,3
ok,187.79013284822244,245.9677488042098,0.5767296591310278,2.1356625419760964,127783,4
rej,187.8110300633945,195.7638643092627,0.597095187528273,6.544859589619884,155982,5
ok,187.94375496155232,209.94951681171938,0.47418846403779663,19.18998358810461,332514,6
ok,188.36734650805244,245.17814637711894,0.4566205973996139,0.7149917943588155,958836,7
ok,188.71844594183105,191.5546611787012,0.39413411746996024,9.257764098970204,762111,8
ok,188.8803796464134,122.44339348720385,0.6923870881937855,2.734111316999979,341387,9
ok,188.9916922712444,210.56354923805313,0.010018926003559747,3.8864441267077465,822824,0
ok,189.20904309402374,271.54799589037884,0.750746053880585,0.18271791378033642,343476,1
ok,189.23015242239347,222.9058665314394,0.5832884463973407,0.9945992555506328,600949,2
ok,189.23857437516563,224.52005199773177,0.4387248130780456,18.079353672652225,72190,3
ok,189.41444005876158,229.8438380553839,0.6543012423660576,2.1465864463891453,473761,4
ok,189.50097868507345,168.29455563946397,0.4301499182810402,3.8636248374909647,293194,5
ok,189.53456598727973,202.30850622879782,0.3371397760000883,9.047208134773712,502999,6
ok,189.67775799841988,109.0398825588876,0.5241522052213194,6.1418844096269485,476202,7
ok,189.71329324419813,364.06983787301886,0.2952727993591542,18.011196887407518,957229,8
ok,189.7407192295424,180.17462529400814,0.6367878894226277,0.8832332341028583,381855,9
ok,189.80899637437906,220.73246505637712,0.29079159301262836,2.6261452851597857,972677,0
ok,189.89032395014885,168.15084538419828,0.5770684429776742,1.9432051936530434,777663,1
ok,189.91908066919802,204.54925336640548,0.31289585028677136,1.1949182937872078,399012,2
ok,190.21249811252846,284.52022218315915,0.5512681251614432,0.14802173555433537,855249,3
ok,190.26312076567118,79.25141375333149,0.5011846467907447,2.746069442933168,932794,4
ok,190.26686796014235,256.81366403567506,0.5288158737258901,0.394179329444762,970397,5
ok,190.49737323017584,134.2912563232464,0.6507451315949978,3.65027693079809,81967,6
ok,190.54443892650224,97.18182817411672,0.603764006696079,2.8625165360047027,967090,7
ok,190.73897062867945,360.18957639264113,0.42262500629661204,10.80701003361976,607091,8
ok,191.08682768288236,158.00459557604808,0.20640643675997034,2.348464779634469,840294,9
ok,191.1074707307132,184.64253982786363,0.41925950649434596,9.829198026161471,58825,0
ok,191.11244118242482,149.8450405609073,0.267504152549785,5.222892708304703,141118,1
ok,191.21596655725222,250.95423296701966,0.701800870210989,11.013860154340449,51093,2
ok,191.29937760301402,298.97418944227803,0.5263230925172504,0.1,549151,3
ok,191.33410583771223,225.8689386411137,0.20736179121952963,6.322372593674337,516080,4
ok,191.37048262817507,337.2863747044983,0.5086366291667956,6.40610991718007,603564,5
ok,191.44944500359497,240.53574911348576,0.8537623775148081,0.4082785344118309,894539,6
ok,191.83112476259734,346.67712105853633,0.24803832185079466,4.198038949283847,264155,7
